pay_layout,gnd_layout,n_routings_checked,n_poses_checked,feasible,n_wcc_fail,n_wfc_fail,n_ifc_fail,n_ifc_fail_cable_cable,n_ifc_fail_exit_angle,wfc_fail_residual_min,wfc_fail_residual_median,wfc_fail_residual_max,wfc_fail_residual_force_median,wfc_fail_residual_moment_median,wfc_fail_residual_force_lateral_median,wfc_fail_residual_force_vertical_median,n_wfc_verify_attempted,n_wfc_verify_rescued,conditioning_index,manipulability,sigma_min,sigma_max,rank_ok,wfc_ok,max_wfc_residual,max_wfc_residual_force,max_wfc_residual_moment,ifc_ok,min_cable_cable_dist,min_exit_angle_margin,wfc_rescued_by_reposition,best_routing
central-parallelepiped,2X3,360,10,True,68,1007,192,192,0,1.6561894816918925,13.674815370098584,23.744113114809263,13.340664390113291,2.5613243321455235,13.34066436232713,0.012327357041664655,1,1,0.054608735881311335,0.043968347234835295,0.13090868951009815,2.397211497343941,True,True,5.8621457832171254e-15,5.617333549722722e-15,1.6764000044290905e-15,True,0.08546886265131835,0.41981971932396717,True,A-E|B-A|C-D|C-F|D-B|E-C
vertical-parallelepiped,2X3,720,10,True,112,2191,437,437,0,1.508094012690824,13.660560998602827,24.182863091992157,13.332672364412966,2.3949143497757435,13.332643873905976,0.012543527340691085,6,1,0.05451910976883567,0.04621117283016664,0.13057710007761897,2.395070290605877,True,True,0.040757902445283996,0.03783748439698374,0.015150293272649832,True,0.2669272769273775,0.41115190529900336,True,A-D|B-E|C-F|D-C|E-B|F-A
vertical-parallelepiped,pyramid,720,10,True,22,2470,524,524,0,1.6851416360966454,12.862049845386085,25.557529384089975,12.663387053800655,1.9261304443772482,12.663366732644652,0.012347783347191665,1,1,0.05421632439059698,0.03392920593688698,0.13105304286919717,2.4172247813229917,True,True,7.205338876476098e-15,3.4684476073050936e-15,6.3155981126285585e-15,True,0.1158252361786886,0.45336865794965664,True,A-A|B-E|C-B|D-F|E-C|F-D
rectangle-same,vertical-parallelepiped,180,10,True,32,460,103,103,0,1.9874164848141151,15.298288426160447,26.13013686344705,13.279732213984186,6.373190458409125,13.277874308615527,0.0914012088396925,5,1,0.054143389439000295,0.05650213779488895,0.13854760314385148,2.5595854707728027,True,True,7.339237609222242e-15,4.2261452805446086e-15,6.000342052946044e-15,True,0.05964205579867091,0.32651322683833955,True,A-D|A-E|B-F|C-A|C-B|D-C
2X3,pyramid,720,10,True,64,1407,525,525,0,1.8747445486516365,12.893226434003013,25.17636597448884,12.68531808199322,2.1557684374962243,12.68531808199322,0.016272647553913444,1,1,0.054088527814936296,0.04454311496358743,0.13066443958232993,2.4157514515720937,True,True,5.8621457832171254e-15,4.189529226675416e-15,4.100316822212988e-15,True,0.05247567292217509,0.45336865794965664,True,A-A|B-C|C-E|D-B|E-D|F-F
3X2,two-triangles,720,10,True,56,3240,459,459,0,1.548583717635823,13.86858455168311,24.057810727101163,13.733550263883323,1.5046842182721645,13.73353954083409,0.013375745946653694,4,1,0.053902872454214906,0.020824684687742182,0.13014576064472308,2.414449448037651,True,True,9.019494489765868e-15,4.265337574760008e-15,7.94721185223203e-15,True,0.06383651854737839,0.42664682117134556,True,A-D|B-C|C-F|D-B|E-E|F-A
2X3,arrow,360,10,True,68,940,207,207,0,1.705523894347854,13.90037236973256,23.79254007418164,13.585548452486098,2.1633383989103745,13.585498151390242,0.016881500958527695,2,1,0.053841685027365166,0.04794672030635622,0.12951186275865267,2.4054199398259537,True,True,1.2102966658271066e-14,2.947845977841313e-15,1.1738483974608725e-14,True,0.05199775411844587,0.4179157688864527,True,A-C|B-B|C-E|D-D|E-A|F-C
pyramid,hexagon,720,10,True,0,2051,559,559,0,1.701708926550411,16.895433037835872,23.35502987723013,15.332227567835124,6.934501496832021,15.331653914517924,0.10417185469568757,7,1,0.05326158889602533,0.02305493260338826,0.13630342212300897,2.5591317297930005,True,True,0.6818428675370667,0.20309752521904692,0.6508925343411679,True,0.16330904830378734,0.45673777918439046,True,A-D|B-A|C-B|D-E|E-F|F-C
parallelepiped-int,pentagon,78,10,True,0,345,45,45,0,1.8877083797374519,14.055722590584764,23.461406312127284,13.790008777310117,2.148611495055635,13.790007913100135,0.0191760510470953,4,1,0.05270222246469882,0.019355432967309842,0.12613582698587086,2.409432806445038,True,True,9.755443231546613e-15,5.65669253787293e-15,7.947987303456223e-15,True,0.09377121442643964,0.4331407140208836,True,A-C|B-A|B-E|C-B|C-E|D-D
central-trapezoid,horizzontal-parallelepiped,360,10,True,16,1196,255,255,0,1.5077759891127804,13.78321138975548,23.57748783711582,13.583010478755762,2.023111083422509,13.582977174906123,0.012797981239653922,2,1,0.052544244350500084,0.029887198642841957,0.12661268253731336,2.409639421070261,True,True,6.78236327069704e-15,4.446439748506845e-15,5.121486610213742e-15,True,0.08096940055903461,0.3676539667191418,True,A-E|B-A|C-F|D-C|D-D|E-B
central-parallelepiped,horizzontal-parallelepiped,360,10,True,76,914,214,214,0,1.6573798358375433,13.857573586856182,23.756080815296304,13.546153414125964,2.3988730288445987,13.546093215003818,0.011344949286502981,2,1,0.05254227858326198,0.04009202599731811,0.12623706229604778,2.4025806588498853,True,True,6.705600017716362e-15,6.4047456679787536e-15,1.9860273225978185e-15,True,0.23457637813391888,0.41981971932396717,True,A-C|B-D|C-A|C-B|D-F|E-E
pentagon,rectangle-opposite,78,10,True,0,422,43,43,0,2.422552821277256,13.578637779218138,23.776550679197353,13.03234800437437,2.7370865840977903,13.0321728155603,0.023040121355620613,4,1,0.05217169244810333,0.06718643945190468,0.12468970255112109,2.389987686812221,True,True,1.9065878459263934e-14,1.0855801383086959e-14,1.567352218725554e-14,True,0.051796682337130966,0.3886873512957292,True,A-D|B-A|C-C|D-D|E-A|E-B
vertical-parallelepiped,base-trapezoid,360,10,True,52,1484,193,193,0,1.6520187896786949,14.72775195259017,21.593921633950963,14.608205776198135,1.997850956592444,14.608163541672125,0.015187720701939966,1,1,0.05205358039106246,0.037073683252047074,0.12436273299176545,2.3891292790518284,True,True,1.9661921253144925e-14,1.8630587706705476e-14,6.2842938400131246e-15,True,0.06837350382187522,0.4668891668184871,True,A-D|B-E|C-B|D-C|E-B|F-A
rectangle-same,arrow,78,10,True,12,383,38,38,0,2.0958710563413874,15.188421515326104,26.226845202092754,13.251564228808572,5.768893545215517,13.251356575536708,0.08823401207318682,1,1,0.05195986868340055,0.05773177132975887,0.1343718116237654,2.5883443458236424,True,True,9.144356508438812e-15,7.53644380168212e-15,5.17892563931115e-15,True,0.3128575991357919,0.42827695480702754,True,A-A|A-C|B-E|C-C|C-D|D-B
central-parallelepiped,central-parallelepiped,168,10,True,80,192,68,68,0,1.5908107403875378,14.063740331908711,23.170783216138446,13.832146479932025,2.130588361700168,13.832128577853119,0.012295911165164597,1,1,0.05179145744946393,0.03863041124495967,0.1244949052264544,2.4037729648355937,True,True,9.648087210223558e-15,4.782987168225453e-15,8.379058453350832e-15,True,0.16766592184114334,0.41981971932396717,True,A-D|B-E|C-A|C-B|D-C|E-C
rectangle-opposite,vertical-parallelepiped,180,10,True,28,571,96,96,0,1.7914546222550993,13.768875779474838,23.551438342983648,13.350097771784826,2.8162320448605174,13.35008734813218,0.016684816398685243,1,1,0.0517472766708961,0.06760527928929215,0.12362772536520057,2.3890672769400396,True,True,3.8421802821087644e-15,2.7350246895135394e-15,2.6985161233494137e-15,True,0.05964205579867091,0.32651322683833955,True,A-D|A-E|B-F|C-A|D-B|D-C
hexagon,horizzontal-parallelepiped,720,10,True,96,1839,474,474,0,1.5536575004818882,13.832031776932574,23.90368118321203,13.685116461526325,1.6318629205697064,13.685116203452266,0.012480610609495457,1,1,0.051674327769874955,0.031304781324668726,0.12460686601718803,2.420249844924487,True,True,1.280619068893681e-14,1.0603065827657502e-14,7.181470254465556e-15,True,0.0919558562718783,0.36945378526400835,True,A-D|B-E|C-A|D-F|E-B|F-C
wave,horizzontal-parallelepiped,360,10,True,68,743,226,226,0,1.5106695330350215,13.957367770025439,23.894645155590613,13.850785967398002,1.563269794529153,13.850785856056074,0.011641134943383591,1,1,0.05157248777060511,0.014537328008355138,0.12405634899789793,2.405475367984994,True,True,9.834547474359519e-15,5.642033365091879e-15,8.055171229255231e-15,True,0.10635896183184038,0.3676539667191418,True,A-D|B-F|C-A|C-C|D-B|E-E
vertical-parallelepiped,cross,360,10,True,20,1079,250,250,0,1.8142041248633323,14.569486329039554,22.73158451028163,14.447371645251886,1.511072886271017,14.447366475217022,0.014365177876390689,1,1,0.05141772349831337,0.018501243515255495,0.1240267778070517,2.412140588276338,True,True,0.9089949834837278,0.3613556450723931,0.8340827163854296,True,0.21312342260752237,0.36990647383846204,True,A-C|B-D|C-E|D-A|E-B|F-D
3X2,rectangle-opposite,180,10,True,76,112,92,92,0,2.0640565783418254,13.831471032562604,23.147475884295027,13.517196400719214,2.1050269795196517,13.517173759631905,0.01204255477527294,4,1,0.051392373910227086,0.03111852362680431,0.12291647374745023,2.391725938991696,True,True,7.096803564052191e-15,2.8435583831733384e-15,6.502214741780566e-15,True,0.1949230736446107,0.42664682117134556,True,A-C|B-B|C-D|D-D|E-A|F-A
horizzontal-parallelepiped,central-parallelepiped,360,10,True,76,1097,215,215,0,1.6349729227228804,13.782575475661565,23.76930172897426,13.536682992535289,2.207846431919743,13.53668214265866,0.011610174664300033,1,1,0.05130735523758083,0.040092025997318106,0.12326542564359677,2.402490346127005,True,True,2.144036025891617e-14,1.4177700440225029e-14,1.60835897193181e-14,True,0.16766592184114334,0.47538038908183505,True,A-D|B-E|C-C|D-C|E-B|F-A
vertical-parallelepiped,vertical-parallelepiped,720,10,True,212,1992,348,348,0,1.555749849778814,13.862428331613927,23.58398895657717,13.520305239585982,2.4680191552472657,13.520262781341469,0.013192908437510198,4,1,0.05128639784676252,0.03959826841378335,0.12380124417406144,2.4139196623628045,True,True,1.51544426170172e-14,1.1982181969500553e-14,9.278170416749356e-15,True,0.05194102651214602,0.42339245367800304,True,A-B|B-E|C-D|D-F|E-A|F-C
rhombus-ext,vertical-parallelepiped,180,10,True,44,547,87,87,0,2.1062472876349836,13.853833692552458,23.329923316163388,13.733938006646163,1.6513226790004405,13.733872687739826,0.01434885605146441,1,1,0.05086053793757928,0.02140266424865916,0.12290082843302318,2.416428009154334,True,True,7.246278631392365e-15,5.773159728050814e-15,4.379404155611337e-15,True,0.051551054684209126,0.4499078879065762,True,A-A|A-C|B-D|C-E|D-B|D-F
rectangle-opposite,two-triangles,180,10,True,28,840,97,97,0,1.5767452355961669,13.668865857552642,23.548103345479635,13.461776920941363,1.878855356877843,13.461747806406278,0.014851093073414035,1,1,0.0502574274977198,0.04958823115811414,0.12063011915137437,2.4002446037821454,True,True,1.4189832749325096e-14,9.576276950461626e-15,1.0471211640582782e-14,True,0.06389320095320437,0.4182034220705242,True,A-C|A-F|B-A|C-B|D-D|D-E
horizzontal-parallelepiped,rectangle-opposite,180,10,True,28,577,107,107,0,1.5826001143993595,13.598154787648198,23.16042514917926,13.216873950870179,2.7226769521588214,13.216856695333094,0.012519284290553045,12,1,0.050116202162176805,0.03752251719843359,0.12022356142032796,2.398896090156286,True,True,1.5345194042711614e-14,9.699054745056637e-15,1.1891312680308527e-14,True,0.18027562596783717,0.31140856846121034,True,A-A|B-D|C-B|D-C|E-A|F-D
hexagon,base-trapezoid,360,10,True,16,1185,248,248,0,1.7475724219315247,14.84416025824637,22.193783084546173,14.706992200073532,1.8137113321384921,14.706944645510802,0.011755245579191609,2,1,0.04998120375338916,0.029470440912645956,0.12039640131373497,2.4088335668700465,True,True,9.21805090464369e-15,7.951696912008668e-15,4.6629367034256575e-15,True,0.07737572622139118,0.4957516453777859,True,A-E|B-B|C-D|D-A|E-C|F-B
rectangle-opposite,horizzontal-parallelepiped,180,10,True,28,560,108,108,0,2.0800310917243623,13.656223564622259,23.21291040192208,13.314335333072133,2.824448517397271,13.314297112296583,0.016380421034071446,1,1,0.049779669813207056,0.06733109329739176,0.11877616764765242,2.386037675487753,True,True,7.70465983141898e-15,3.972054645195637e-15,6.6018607235733855e-15,True,0.07227372566323872,0.32651322683833955,True,A-D|A-E|B-A|C-F|D-B|D-C
pentagon,central-parallelepiped,168,10,True,0,736,117,117,0,1.6901926555957318,13.759947829077293,24.05601735861247,13.390295165849544,2.507737800692113,13.386114404972748,0.02058638901559373,2,1,0.049634375616053175,0.02900916375272754,0.11982162934930946,2.4140855578841154,True,True,7.755684626330685e-15,2.5121479338940403e-15,7.337557957613285e-15,True,0.1865735100919726,0.3181085628759252,True,A-C|B-E|C-C|D-B|E-A|E-D
parallelepiped-int,vertical-parallelepiped,180,10,True,28,697,114,114,0,1.8022287687102754,13.73522551807416,23.746689339264137,13.572516601389792,1.711149269728665,13.572483849784216,0.01638815820970585,3,1,0.049618497509754465,0.01941961148455684,0.11848163025365312,2.3878520350270764,True,True,7.601582815929793e-15,6.646518689688359e-15,3.688882027804963e-15,True,0.06381402746950593,0.4431883781158899,True,A-C|B-D|B-E|C-A|C-B|D-F
cross,pyramid,360,10,True,20,874,273,273,0,1.7460196219446475,14.047777691973057,26.78526170340111,13.393362402634384,4.735498341205744,13.393362402634384,0.0724827329417943,1,1,0.049423509779331125,0.015333914375803814,0.1213364996804342,2.4550360794323236,True,True,1.2576430793226386e-14,1.0019109251294436e-14,7.601582815929793e-15,True,0.07514272091914191,0.4179157688864527,True,A-F|B-D|C-C|D-B|D-E|E-A
2X3,central-parallelepiped,360,10,True,68,1070,196,196,0,1.6615749852212789,13.742145232610948,23.643279130476056,13.34418856701998,2.6077153689809114,13.344121078842807,0.016989261155341495,1,1,0.04933093804840742,0.043968347234835364,0.1182833525055951,2.3977519419867126,True,True,8.426000324584083e-15,7.32410687763558e-15,4.165926057296536e-15,True,0.23281973224301278,0.4179157688864527,True,A-C|B-E|C-C|D-A|E-B|F-D
rhombus-int,pyramid,180,10,True,12,559,121,121,0,1.9552233894059383,12.960325975178444,25.373646984216332,12.752985819263621,1.6348523238910713,12.752985819263621,0.01417795571436109,1,1,0.049230304560892786,0.019255454092701796,0.11911449097535451,2.419535934985375,True,True,6.023727294975535e-15,4.809008917875067e-15,3.627495520608034e-15,True,0.20066007570834374,0.4179157688864527,True,A-F|B-B|B-D|C-A|C-C|D-E
horizzontal-parallelepiped,two-triangles,720,10,True,72,2824,444,444,0,1.5375424597654581,13.748606954444579,23.869678781351286,13.564656052942048,1.8168491309218289,13.564630772498255,0.01181459892654324,5,1,0.04913866420629648,0.03287298098182948,0.11829975229098491,2.4074678097543063,True,True,1.629705988663867e-14,1.505464474658143e-14,6.241140320719878e-15,True,0.05112193428387655,0.4652866157331114,True,A-C|B-D|C-F|D-E|E-A|F-B
pentagon,arrow,168,10,True,0,620,135,135,0,1.8216725537682277,13.835171790587218,23.977796615360436,13.494729262827105,2.4456156298858955,13.490358600906816,0.020323446621540953,1,1,0.049078651387890346,0.03821990902226027,0.11811586626183723,2.406664872029901,True,True,1.784687421086664e-14,5.7942143125945785e-15,1.6880106622833307e-14,True,0.05668030598150012,0.3886873512957292,True,A-C|B-E|C-B|D-C|E-A|E-D
vertical-parallelepiped,central-trapezoid,360,10,True,37,1399,238,238,0,1.5246580266640921,13.888938262415506,23.827503162755537,13.616121433895486,1.9371843482251199,13.616036871583598,0.012328216973545025,1,1,0.04907427752220182,0.029973156280823563,0.11852412384305154,2.4151985485559053,True,True,8.390818541177929e-15,7.32410687763558e-15,4.0943002132167226e-15,True,0.12466421747600853,0.49573600680125657,True,A-B|B-D|C-E|D-D|E-A|F-C
pyramid,2X3,720,10,True,64,1455,548,548,0,1.692915023505756,16.501960888259557,22.589858185997585,14.785541265829732,6.946945549958388,14.785540962858375,0.09679263755053746,7,1,0.04889687545496153,0.030901068347868935,0.12490961804760702,2.5545521443933596,True,True,1.8288713016877624e-14,1.1374233532693354e-14,1.432144669219779e-14,True,0.19538214816951355,0.4475031594694418,True,A-D|B-B|C-A|D-E|E-C|F-F
parallelepiped-ext,rhombus-int,34,10,True,10,86,18,18,0,9.133292701523136,13.808663877707602,22.65089044589526,13.735330280509345,1.6095648883745475,13.735307563800134,0.019441077273933516,2,1,0.0488959179561489,0.01758822712192506,0.12023358744673694,2.500188456881021,True,True,5.0828333285666705e-15,2.220446049250313e-15,4.572178254219406e-15,True,0.12280317420997572,0.45336865794965664,True,A-A|A-B|B-C|C-D|D-B|D-C
horizzontal-parallelepiped,rectangle-same,180,10,True,26,563,107,107,0,1.8561855776317564,14.651570021304533,21.116121251154187,14.23016383698216,2.6231147850518126,14.230142552976337,0.014188513833577332,1,1,0.048781693375672425,0.05430366177451098,0.11641058135794943,2.4007140822133777,True,True,5.475099487534308e-15,3.972054645195637e-15,3.76822190084106e-15,True,0.07463135630357431,0.32651322683833955,True,A-A|B-C|C-C|D-B|E-D|F-A
arrow,2X3,360,10,True,68,914,236,236,0,1.6165620167856012,13.73018680838462,23.84828430570771,13.4776795673772,2.119460612454237,13.477624311409226,0.014493442731667194,3,1,0.04864820005302845,0.034706261481966545,0.11686875964048153,2.40232443364996,True,True,1.6857851022768872e-14,1.1916163935586911e-14,1.1924436178121269e-14,True,0.18739250944308322,0.32651322683833955,True,A-A|B-F|C-C|C-E|D-B|E-D
horizzontal-parallelepiped,central-trapezoid,360,10,True,16,1296,254,254,0,1.5172714035525494,13.83639607023931,23.653367781596398,13.633118779495092,1.9027289207794373,13.63309097611169,0.011647516204570607,1,1,0.048352340482000745,0.03001179517654712,0.11657315046517584,2.410910191794551,True,True,9.571328250492654e-15,6.050524502461777e-15,7.416298114543969e-15,True,0.16766592184114334,0.4341882410243255,True,A-B|B-E|C-D|D-D|E-A|F-C
parallelepiped-ext,horizzontal-parallelepiped,180,10,True,24,632,116,116,0,2.310376548560268,13.745996113672252,23.306106557335674,13.477331436176964,2.1990733633028814,13.477313166609273,0.018166853112315806,4,1,0.0482624568208284,0.019427253829535206,0.11826954083101485,2.4995209863169077,True,True,1.1673752772179549e-14,7.793734002518813e-15,8.691042174788464e-15,True,0.12417614469095416,0.3914966099903299,True,A-C|A-E|B-F|C-B|D-A|D-D
rhombus-int,pentagon,78,10,True,0,333,58,58,0,1.8112004334464324,13.84672327755157,23.12206133528442,13.648546456678078,1.9267404373214974,13.648494737092134,0.010415172894093772,4,1,0.04812161472656472,0.01675123405804545,0.1163585745440712,2.4180106009584383,True,True,1.4474792141303933e-14,7.416298114543969e-15,1.2430532161181423e-14,True,0.1658594657538295,0.44672992321618066,True,A-B|B-D|B-E|C-A|C-E|D-C
vertical-parallelepiped,hexagon,720,10,True,124,1829,449,449,0,1.5363375812461157,13.913801307988109,23.7536364089838,13.75682487352709,1.713834361869335,13.756810471384766,0.014566590117475187,1,1,0.04809900959938947,0.026576342504520612,0.11605458564854772,2.412826929601079,True,True,5.673185509119322e-15,2.6645352591003757e-15,5.00852130612343e-15,True,0.12158795657747613,0.39300248433366436,True,A-E|B-B|C-C|D-D|E-A|F-F
3X2,pyramid,720,10,True,30,1988,524,524,0,1.6524816212185531,12.884544487458161,25.71693546343436,12.71890261657262,1.7121141604460568,12.71890261657262,0.013373101485693262,1,1,0.04800580723707374,0.019391207674022453,0.11587470396487536,2.413764305485693,True,True,8.903960971090995e-15,8.140289677804162e-15,3.607797795906347e-15,True,0.05225963340424052,0.4387982942468777,True,A-A|B-B|C-D|D-E|E-C|F-F
central-parallelepiped,base-trapezoid,168,10,True,12,749,102,102,0,1.5645195170143498,14.760021053024445,21.82937218284774,14.56498821838759,2.0201861627935194,14.564933309267943,0.014091529786748325,3,1,0.047648579237747915,0.02494443016070701,0.1153592294905693,2.421042375995547,True,True,9.607118501968132e-15,1.7763568394002505e-15,9.441466109136565e-15,True,0.2143965850787662,0.4964675099329778,True,A-A|B-E|C-C|C-D|D-B|E-B
hexagon,rhombus-int,180,10,True,28,747,102,102,0,1.6311939921566974,13.959230367268443,23.780706104981405,13.865075905595793,1.402367721096857,13.865052023181027,0.011233171887154114,2,1,0.047525608505676976,0.020664174240496505,0.1147475890861528,2.414437030773548,True,True,1.320418819941187e-14,1.3166795732977762e-14,9.930136612989092e-16,True,0.052972451291152654,0.46758964805462283,True,A-C|B-A|C-B|D-D|E-C|F-B
two-triangles,rhombus-int,180,10,True,24,808,100,100,0,1.6032924579360341,13.912013805346051,23.69011929961933,13.81857228496098,1.6172885233313816,13.818526159913247,0.012674543652597237,1,1,0.04721337546113578,0.023741208681947696,0.11446656845427038,2.424452124769067,True,True,9.787720002583036e-15,5.569628445529447e-15,8.048521716918784e-15,True,0.12280317420997572,0.45336865794965664,True,A-B|B-C|C-A|D-B|E-D|F-C
rhombus-ext,base-trapezoid,78,10,True,18,192,41,41,0,2.2562915114675337,14.99897904598361,21.570362939147735,14.929283700855422,1.65764780937769,14.929254435395128,0.011157747405876606,1,1,0.046958563340284,0.0267671693626353,0.11368772486463176,2.421022211450479,True,True,6.466036496704424e-15,5.329070518200751e-15,3.66205343881779e-15,True,0.05386257358076716,0.5202372758899162,True,A-A|A-D|B-B|C-C|D-B|D-E
parallelepiped-ext,pentagon,78,10,True,0,376,43,43,0,2.2064747554496758,13.961428879081295,23.365432623894076,13.75535503734367,2.15663716767972,13.755325053039561,0.020124010494509292,3,1,0.04686940137739031,0.02698115387313591,0.11681945973436303,2.4924461653294436,True,True,6.0402662910232525e-15,4.3737714791252564e-15,4.165926057296536e-15,True,0.08362358299111744,0.3581303928054846,True,A-C|A-E|B-A|C-E|D-B|D-D
pentagon,3X2,360,10,True,0,1726,231,231,0,1.5812535341284217,13.847416916801203,24.596665691297062,13.582492699093624,2.3481763501944393,13.582340640456042,0.0225606438869006,2,1,0.04607919611730816,0.023126162450308047,0.1114006876859631,2.4175918217487964,True,True,8.89287949701369e-15,7.377764055609925e-15,4.965068306494546e-15,True,0.07000358557813392,0.44828351572191477,True,A-D|B-F|C-B|D-E|E-A|E-C
horizzontal-parallelepiped,rhombus-ext,180,10,True,40,525,100,100,0,1.6421540319378416,14.020167900178798,23.284585156123665,13.841892502864352,1.843118058829201,13.841889887245928,0.012792704010839984,2,1,0.04597538074700487,0.022899772243859046,0.11164383718362787,2.4283395889201214,True,True,8.212649231301463e-15,7.229248575812844e-15,3.8968670012594065e-15,True,0.13199573437863452,0.5089644839199717,True,A-A|B-A|C-B|D-D|E-D|F-C
